USA/WI-GMF-00049/2020	Wisconsin
USA/WI-GMF-00227/2020	Wisconsin
USA/WI-GMF-00228/2020	Wisconsin
USA/WI-GMF-00232/2020	Wisconsin
USA/WI-GMF-00237/2020	Wisconsin
USA/WI-GMF-00281/2020	Wisconsin
USA/WI-GMF-00384/2020	Wisconsin
USA/WI-GMF-00441/2020	Wisconsin
USA/WI-GMF-00466/2020	Wisconsin
USA/WI-GMF-00498/2020	Wisconsin
USA/WI-GMF-00557/2020	Wisconsin
USA/WI-GMF-00588/2020	Wisconsin
USA/WI-GMF-00707/2020	Wisconsin
USA/WI-GMF-00744/2020	Wisconsin
USA/WI-GMF-00921/2020	Wisconsin
USA/WI-GMF-00928/2020	Wisconsin
USA/WI-GMF-00986/2020	Wisconsin
USA/WI1/2020	Wisconsin
USA/WY-WYPHL001/2020	Wyoming
USA/WY-WYPHL003/2020	Wyoming
USA/WY-WYPHL004/2020	Wyoming
USA/WY-WYPHL005/2020	Wyoming
USA/WY-WYPHL006/2020	Wyoming
USA/WY-WYPHL007/2020	Wyoming
USA/WY-WYPHL008/2020	Wyoming
USA/WY-WYPHL009/2020	Wyoming
USA/WY-WYPHL010/2020	Wyoming
USA/WY-WYPHL011/2020	Wyoming
USA/WY-WYPHL012/2020	Wyoming
USA/WY-WYPHL014/2020	Wyoming
USA/WY-WYPHL015/2020	Wyoming
USA/WY-WYPHL018/2020	Wyoming
USA/WY-WYPHL019/2020	Wyoming
USA/WY-WYPHL020/2020	Wyoming
